[2024-05-11 09:52:21] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:21] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/editor.js
[2024-05-11 09:52:21] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fd5c78ef-bBodE2.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/editor.js
[2024-05-11 09:52:21] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:21] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:21] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:21] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/editor.min.js
[2024-05-11 09:52:21] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 300
[2024-05-11 09:52:21] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:21] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fd5eb5a9-8GMJdw.tmp
[2024-05-11 09:52:21] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/editor.min.js?simply_static_page=2258
[2024-05-11 09:52:21] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/editor.min.js?simply_static_page=2258
[2024-05-11 09:52:22] [class-ss-url-fetcher.php:103] Filesize: 145775 bytes
[2024-05-11 09:52:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/editor.min.js
[2024-05-11 09:52:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fd5eb5a9-8GMJdw.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/editor.min.js
[2024-05-11 09:52:22] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:22] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:22] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:22] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/elements-handlers.js
[2024-05-11 09:52:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 300
[2024-05-11 09:52:22] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fd61f263-Wkgp5u.tmp
[2024-05-11 09:52:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/elements-handlers.js?simply_static_page=2259
[2024-05-11 09:52:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/elements-handlers.js?simply_static_page=2259
[2024-05-11 09:52:22] [class-ss-url-fetcher.php:103] Filesize: 102736 bytes
[2024-05-11 09:52:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/elements-handlers.js
[2024-05-11 09:52:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fd61f263-Wkgp5u.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/elements-handlers.js
[2024-05-11 09:52:22] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:22] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:22] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:22] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/elements-handlers.min.js
[2024-05-11 09:52:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 300
[2024-05-11 09:52:22] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fd632bda-gjJyov.tmp
[2024-05-11 09:52:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/elements-handlers.min.js?simply_static_page=2260
[2024-05-11 09:52:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/elements-handlers.min.js?simply_static_page=2260
[2024-05-11 09:52:22] [class-ss-url-fetcher.php:103] Filesize: 38247 bytes
[2024-05-11 09:52:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/elements-handlers.min.js
[2024-05-11 09:52:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fd632bda-gjJyov.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/elements-handlers.min.js
[2024-05-11 09:52:22] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:22] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:22] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:22] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 0 of 300 pages/files
[2024-05-11 09:52:22] [class-ss-archive-creation-job.php:177] We're not done with the fetch_urls task yet
[2024-05-11 09:52:24] [class-ss-archive-creation-job.php:132] Current task: fetch_urls
[2024-05-11 09:52:24] [class-ss-archive-creation-job.php:149] Performing task: fetch_urls
[2024-05-11 09:52:24] [class-ss-fetch-urls-task.php:55] Total pages: 470; Pages remaining: 420
[2024-05-11 09:52:24] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/form-submission-admin.js
[2024-05-11 09:52:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 470
[2024-05-11 09:52:24] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fd8e9a7b-CQhWqz.tmp
[2024-05-11 09:52:24] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/form-submission-admin.js?simply_static_page=2261
[2024-05-11 09:52:24] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/form-submission-admin.js?simply_static_page=2261
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:103] Filesize: 276412 bytes
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/form-submission-admin.js
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fd8e9a7b-CQhWqz.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/form-submission-admin.js
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/form-submission-admin.min.js
[2024-05-11 09:52:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 470
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fd9320b5-NAJq3b.tmp
[2024-05-11 09:52:25] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/form-submission-admin.min.js?simply_static_page=2262
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/form-submission-admin.min.js?simply_static_page=2262
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:103] Filesize: 88978 bytes
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/form-submission-admin.min.js
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fd9320b5-NAJq3b.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/form-submission-admin.min.js
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/form.10bf1a6475f0741920ff.bundle.min.js
[2024-05-11 09:52:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 470
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fd94fe95-gE9g36.tmp
[2024-05-11 09:52:25] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/form.10bf1a6475f0741920ff.bundle.min.js?simply_static_page=2263
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/form.10bf1a6475f0741920ff.bundle.min.js?simply_static_page=2263
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:103] Filesize: 19229 bytes
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/form.10bf1a6475f0741920ff.bundle.min.js
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fd94fe95-gE9g36.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/form.10bf1a6475f0741920ff.bundle.min.js
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/form.efd3434e4ecbe4dd5fc6.bundle.js
[2024-05-11 09:52:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 470
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fd960324-lbxH2y.tmp
[2024-05-11 09:52:25] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/form.efd3434e4ecbe4dd5fc6.bundle.js?simply_static_page=2264
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/form.efd3434e4ecbe4dd5fc6.bundle.js?simply_static_page=2264
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:103] Filesize: 33437 bytes
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/form.efd3434e4ecbe4dd5fc6.bundle.js
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fd960324-lbxH2y.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/form.efd3434e4ecbe4dd5fc6.bundle.js
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/frontend.js
[2024-05-11 09:52:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 470
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fd9708ac-qwYp69.tmp
[2024-05-11 09:52:25] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/frontend.js?simply_static_page=2265
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/frontend.js?simply_static_page=2265
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:103] Filesize: 57317 bytes
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/frontend.js
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fd9708ac-qwYp69.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/frontend.js
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/frontend.min.js
[2024-05-11 09:52:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 470
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fd982128-HdVQN8.tmp
[2024-05-11 09:52:25] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/frontend.min.js?simply_static_page=2266
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/frontend.min.js?simply_static_page=2266
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:103] Filesize: 25066 bytes
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/frontend.min.js
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f3fd982128-HdVQN8.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/wp-content/plugins/elementor-pro/assets/js/frontend.min.js
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/gallery.805130d33e18cb04635f.bundle.js
[2024-05-11 09:52:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 470
[2024-05-11 09:52:25] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f3fd994d19-ywS07g.tmp
[2024-05-11 09:52:25] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/gallery.805130d33e18cb04635f.bundle.js?simply_static_page=2267
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/wp-content/plugins/elementor-pro/assets/js/gallery.805130d33e18cb04635f.bundle.js?simply_static_page=2267
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:103] Filesize: 9581 bytes
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript; charset=utf-8
[2024-05-11 09:52:25] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/gallery.805130d33e18cb04635f.bundle.js
